Date,Open,High,Low,Close,Volume
2007-03-01,21.5176,21.7439,21.1758,21.5759,25681353.442469
2007-03-02,21.4895,21.5759,21.0544,21.2186,22516722.271721
2007-03-05,21.1029,21.4138,20.965,21.0116,19450873.821767
2007-03-06,21.2515,21.3447,21.0485,21.2186,24217113.072556
2007-03-07,21.1175,21.2127,20.7057,20.7503,29375540.554098
2007-03-08,20.9971,21.2991,20.8417,21.2186,21545906.436532
2007-03-09,21.3447,21.3447,21.0835,21.1981,20152958.9774
2007-03-12,21.1981,21.4264,21.0039,21.2738,23833323.447753
2007-03-13,21.1787,21.3021,20.8999,21.0116,25124310.780432
2007-03-14,21.0592,21.1399,20.833,21.0971,23604294.89465
2007-03-15,20.9766,21.1758,20.8747,21.1447,18525991.370012
2007-03-16,21.3137,21.3749,21.0078,21.1243,26171788.991896
2007-03-19,21.1981,21.4196,21.1787,21.3749,13450087.888342
2007-03-20,21.3254,21.5176,21.1981,21.508,16033449.451115
2007-03-21,21.3176,21.9528,21.3176,21.914,19160130.907736
2007-03-22,21.8138,22.2286,21.8138,22.1052,24554306.238991
2007-03-23,22.1451,22.4073,22.0489,22.1703,28000376.682312
2007-03-26,22.1188,22.1247,21.7333,21.9081,30594190.941862
2007-03-27,21.9081,22.0712,21.8372,21.9188,18877101.902713
2007-03-28,21.8207,21.8897,21.5584,21.6536,20694867.262966
2007-03-29,21.8838,21.9188,21.6536,21.8518,16593985.611985
2007-03-30,21.8682,22.1519,21.7818,22.0538,25240314.916346
2007-04-02,21.7498,22.2345,21.3749,22.0013,18285316.791175
2007-04-03,22.1344,22.2383,22.0712,22.1703,15313662.048073
2007-04-04,22.1626,22.2451,21.9897,22.112,16475918.11867
2007-04-05,21.808,22.112,21.7556,22.0985,14324100.960961
2007-04-09,22.1052,22.1869,22.0421,22.0985,9091734.4466215
2007-04-10,22.0985,22.2112,21.879,21.9819,12583570.445404
2007-04-11,21.9897,22.013,21.6109,21.7381,21957064.376252
2007-04-12,21.7439,21.7556,21.5176,21.7333,12024629.16508
2007-04-13,21.9722,21.9722,21.5759,21.7439,14788487.138002
2007-04-16,21.8032,22.112,21.7498,22.0227,16269384.691569
2007-04-17,21.9897,21.9897,21.7614,21.7877,19148354.120331
2007-04-18,21.7245,21.8518,21.6536,21.7614,16770867.028203
2007-04-19,21.6789,21.8993,21.6333,21.8138,20624348.626021
2007-04-20,22.1869,22.314,21.9431,22.0489,25289492.630704
2007-04-23,22.0421,22.0936,21.7333,21.8372,13733415.483007
2007-04-24,21.9081,22.013,21.7915,21.8682,19443499.687181
2007-04-25,22.013,22.0421,21.7614,21.8945,22474177.365936
2007-04-26,21.8372,22.1393,21.8372,22.0819,20527383.183578
2007-04-27,21.9897,22.2112,21.9333,22.0353,21251938.754347
2007-04-30,22.2451,22.384,21.9188,22.2034,28930293.973235
2007-05-01,22.2927,22.5015,22.2451,22.3947,21282577.140675
2007-05-02,22.5559,23.262,22.5355,23.0299,41644596.231335
2007-05-03,23.1231,24.0661,23.0891,23.8865,54684998.535788
2007-05-04,23.938,23.9593,23.5135,23.6466,23824975.293157
2007-05-07,23.5845,23.7972,23.5524,23.7456,18034466.483195
2007-05-08,23.7456,23.7456,23.4708,23.6223,17444668.537218
2007-05-09,23.6418,24.0478,23.6418,23.938,21198969.98113
2007-05-10,23.8321,23.9593,23.7048,23.7165,15686788.933728
2007-05-11,23.7456,24.0478,23.7331,24.0478,19812480.295262
2007-05-14,24.0185,24.2643,24.005,24.1924,25255004.497209
2007-05-15,24.2808,24.8014,24.242,24.7392,34547653.737527
2007-05-16,24.745,24.9316,24.7169,24.8548,22950456.677381
2007-05-17,24.783,24.8344,24.4838,24.5091,22282601.220759
2007-05-18,24.7169,24.8548,24.6625,24.7703,34269067.540483
2007-05-21,24.7169,24.9034,24.6625,24.7392,28138576.324965
2007-05-22,24.9607,25.0093,24.7169,24.783,26719170.73452
2007-05-23,24.9713,25.0258,24.6344,24.8149,24269596.895007
2007-05-24,24.7908,24.9169,24.6577,24.7392,18780637.884948
2007-05-25,24.745,24.7771,24.5906,24.7169,16852948.291705
2007-05-29,24.7645,25.152,24.7645,25.1229,25925755.243759
2007-05-30,24.9762,25.4978,24.9374,25.4842,24189560.455756
2007-05-31,25.4842,25.5852,25.3083,25.3161,22731500.891472
2007-06-01,25.3161,25.422,24.8791,25.0161,26630166.309756
2007-06-04,25.0724,25.2414,24.8898,24.9762,12827867.225509
2007-06-05,24.9568,24.9665,24.7577,24.8684,18558337.895028
2007-06-06,24.8733,25.1229,24.8684,24.9607,19487396.483319
2007-06-07,25.0209,25.085,24.7004,24.7703,27270924.241381
2007-06-08,24.7169,25.0646,24.648,25.0471,23037668.534662
2007-06-11,24.9762,25.3637,24.9374,25.3045,17799040.904375
2007-06-12,25.221,25.3259,25.0316,25.0529,25071061.950722
2007-06-13,25.1054,25.2414,24.7111,24.951,28903288.084369
2007-06-14,24.8898,25.152,24.8898,25.1355,25972094.297261
2007-06-15,25.3259,25.3521,24.9568,25.0024,24827076.115694
2007-06-18,24.9568,25.0024,24.7217,24.745,16328737.10545
2007-06-19,24.7577,25.0947,24.745,25.0471,16638202.619776
2007-06-20,25.0024,25.1054,24.7324,24.7392,15470803.599967
2007-06-21,24.7771,24.9209,24.577,24.6819,16117817.499442
2007-06-22,24.6577,24.6577,24.1118,24.208,29299575.230199
2007-06-25,24.2147,24.5091,24.0235,24.1351,18372640.876977
2007-06-26,24.242,24.2526,23.7651,23.8865,23302973.670267
2007-06-27,23.7593,23.8379,23.5845,23.7972,20414625.437827
2007-06-28,23.7972,24.0419,23.7593,23.8865,18417130.733926
2007-06-29,23.9341,24.1497,23.7593,23.9418,20138102.598184
2007-07-02,24.0661,24.3099,24.0185,24.1837,20885240.812612
2007-07-03,24.2264,24.6577,24.2264,24.4954,12663938.422122
2007-07-05,24.3157,24.5653,24.3157,24.4149,15937341.681683
2007-07-06,24.1565,24.2691,24.0478,24.1653,16419948.004721
2007-07-09,24.242,24.4615,24.1653,24.4382,19923217.927628
2007-07-10,24.2808,24.2974,23.5301,23.565,26920195.6975
2007-07-11,23.464,23.8457,23.2824,23.7282,23103387.085676
2007-07-12,23.7797,24.1351,23.6767,24.0934,20497696.165633
2007-07-13,24.1711,24.5838,24.0661,24.2866,14494268.228668
2007-07-16,24.6227,25.0792,24.577,24.8684,43412382.833288
2007-07-17,24.8082,24.8617,24.476,24.577,25711578.951392
2007-07-18,24.5207,24.6052,24.1924,24.4081,20367374.141482
2007-07-19,24.4693,24.7966,24.4323,24.577,19400171.240985
2007-07-20,24.1924,24.7169,24.1924,24.5906,24212473.607261
2007-07-23,24.6878,25.2123,24.6878,24.8859,23018637.048528
2007-07-24,24.7169,25.3045,24.6946,25.0724,26612003.822448
2007-07-25,25.1472,25.49,24.8276,25.1355,22805076.4686
2007-07-26,24.6946,25.0258,24.4653,24.6577,30550496.980757
2007-07-27,24.5586,24.9966,24.3896,24.4275,30046824.643529
2007-07-30,24.3313,25.6473,23.7282,24.14,30254396.956666
2007-07-31,24.4323,25.1763,24.2808,24.7888,38973668.622186
2007-08-01,24.7169,25.2579,24.5091,25.1472,30264595.337437
2007-08-02,25.0471,25.287,24.8733,25.085,18655658.556185
2007-08-03,25.0947,25.4609,24.6577,24.8617,28656458.440388
2007-08-06,24.8422,25.3083,24.8422,25.253,27236168.406826
2007-08-07,24.9665,25.4085,24.9665,25.0724,23221879.811829
2007-08-08,25.0354,25.3161,24.6781,25.118,27886134.225298
2007-08-09,24.577,25.287,24.3731,24.3799,31883402.180969
2007-08-10,24.1924,24.4275,23.7088,24.0351,30045108.267885
2007-08-13,24.3157,24.3896,23.902,24.2225,18881232.735995
2007-08-14,24.2225,24.4275,23.7797,23.8223,16482734.199507
2007-08-15,23.8223,24.0235,23.4592,23.5524,23306212.853094
2007-08-16,23.4106,23.599,22.8395,23.397,37832796.718193
2007-08-17,24.4217,24.4275,23.2173,23.7282,32207528.446813
2007-08-20,23.7223,24.14,23.699,23.9079,17906802.936495
2007-08-21,23.7913,24.3731,23.7874,24.2585,19921857.800319
2007-08-22,24.4217,24.4217,24.0661,24.3216,18175558.326917
2007-08-23,24.3954,24.6004,24.3216,24.5139,14615550.193943
2007-08-24,24.5139,24.8208,24.4954,24.7966,11896198.551881
2007-08-27,24.6946,24.9665,24.612,24.7703,11429267.15553
2007-08-28,24.7169,24.745,24.1351,24.1448,18011519.354248
2007-08-29,24.3099,24.5955,24.2585,24.5586,14194800.319317
2007-08-30,24.5013,24.5518,24.1351,24.3857,13692367.64392
2007-08-31,24.6052,24.6878,24.2002,24.3575,16587106.724361
2007-09-04,24.4081,24.9442,24.3614,24.8149,17059367.431046
2007-09-05,24.7577,24.7577,24.1886,24.3954,22037331.450262
2007-09-06,24.4838,24.7169,24.3857,24.577,11514724.541249
2007-09-07,24.208,24.4566,23.8739,24.0419,18730952.568195
2007-09-10,24.1448,24.1653,23.8156,23.9904,14323070.31188
2007-09-11,24.0098,24.4275,24.0098,24.3527,15888482.119738
2007-09-12,24.3313,24.5722,24.274,24.3527,15945051.472214
2007-09-13,24.4838,24.9374,24.4693,24.783,17584241.692233
2007-09-14,24.7577,24.783,24.5518,24.7247,16917764.896071
2007-09-17,24.7169,25.0024,24.6703,24.7703,18039287.161516
2007-09-18,24.847,25.1996,24.783,25.188,19666003.541755
2007-09-19,25.2754,25.5308,25.1996,25.4609,20701639.070167
2007-09-20,25.3734,25.5881,25.3463,25.4715,16878692.896731
2007-09-21,25.3637,25.9746,25.3637,25.8105,27933590.415915
2007-09-24,25.7358,25.9105,25.5153,25.6589,19838876.649407
2007-09-25,25.5881,25.8513,25.5036,25.6289,19806137.839377
2007-09-26,25.7794,25.9105,25.7416,25.8668,16004198.991822
2007-09-27,25.8445,26.0252,25.7794,25.9834,21854379.397698
2007-09-28,25.9105,25.9834,25.6891,25.7532,15920983.087672
2007-10-01,25.8561,26.4447,25.8163,26.4029,30825062.513803
2007-10-02,26.3175,26.5428,26.2592,26.367,14466990.520263
2007-10-03,26.3175,26.3942,26.1135,26.3107,13408699.245212
2007-10-04,26.3107,26.4603,26.3039,26.4136,13555207.916924
2007-10-05,26.3583,26.434,26.1825,26.2961,13926159.216656
2007-10-08,26.2126,26.2961,26.0475,26.1485,8830872.1189944
2007-10-09,26.1766,26.5545,26.1766,26.5312,16040144.036856
2007-10-10,26.4204,26.6477,26.3728,26.537,16266535.734518
2007-10-11,26.537,26.8905,26.4282,26.568,21139741.121584
2007-10-12,26.6419,26.7876,26.3942,26.4797,17044416.32684
2007-10-15,26.4545,26.6079,25.7358,25.9553,23519293.630353
2007-10-16,25.9834,26.2466,25.8979,26.13,28183392.571283
2007-10-17,26.2844,26.4603,25.9804,26.3234,22176784.139801
2007-10-18,26.2592,26.4282,26.0533,26.1533,15638300.034789
2007-10-19,25.9494,26.2204,25.5959,25.7474,23654671.086061
2007-10-22,25.4715,25.8105,25.4085,25.7794,14615704.636863
2007-10-23,25.8037,26.13,25.7358,26.0601,17254603.873411
2007-10-24,25.9037,25.9834,25.3045,25.8348,20706455.63001
2007-10-25,25.9455,26.2019,25.8037,26.1174,19090366.981857
2007-10-26,26.3796,26.6302,26.1698,26.5195,22067255.280683
2007-10-29,26.6361,26.8118,26.5428,26.7477,27712543.472881
2007-10-30,26.7166,26.7517,26.2272,26.3796,18652456.439659
2007-10-31,26.6914,26.8244,26.4603,26.7925,22308148.138846
2007-11-01,26.6574,26.7302,25.9455,26.0203,22170931.782779
2007-11-02,26.0796,26.0989,25.5852,25.8105,23089650.932435
2007-11-05,25.7911,25.8241,25.4278,25.4842,20961828.026666
2007-11-06,25.5075,25.5657,25.1121,25.4386,20076137.010109
2007-11-07,25.3958,25.5036,25.0354,25.0646,17526005.385849
2007-11-08,25.0888,25.1763,24.4954,24.8519,25914156.58052
2007-11-09,24.4693,25.32,24.4693,24.8733,25643744.532384
2007-11-12,24.8733,25.1229,24.6577,24.8898,21829372.000207
2007-11-13,25.0471,25.3958,24.745,25.3463,16513692.797489
2007-11-14,25.4492,25.6668,25.2123,25.3083,19812491.621077
2007-11-15,25.2579,25.4026,24.9209,25.0316,21165541.326061
2007-11-16,25.1472,25.5881,25.0354,25.4085,27005914.606561
2007-11-19,25.2987,25.4434,24.7645,25.0354,28648338.861311
2007-11-20,25.0258,25.4336,24.8422,25.1015,23741429.910779
2007-11-21,24.8548,25.0587,24.3954,24.3954,20265804.240804
2007-11-23,24.5091,24.8422,24.444,24.7966,7404519.6860404
2007-11-26,24.7908,24.8733,23.9476,23.9768,27346491.102548
2007-11-27,24.0594,24.3575,23.7088,24.1118,25727424.794911
2007-11-28,24.3032,24.8208,24.0147,24.6625,22406214.244495
2007-11-29,24.5518,24.8422,24.4693,24.7072,13623310.036991
2007-11-30,24.9966,25.221,24.8791,25.1297,22377651.571003
2007-12-03,25.0529,25.4434,24.8344,25.0587,16521369.640196
2007-12-04,24.9607,25.6842,24.9607,25.4715,23866460.720515
2007-12-05,25.6172,25.9105,25.4278,25.894,24684104.186835
2007-12-06,25.8794,25.894,25.4715,25.8348,23828980.512863
2007-12-07,25.829,26.3942,25.829,26.3437,28141478.822228
2007-12-10,26.3515,26.4603,26.2776,26.3728,17104812.774854
2007-12-11,26.4855,26.5195,25.7416,25.861,22718418.54659
2007-12-12,26.1698,26.5778,25.7358,26.1378,32822451.1669
2007-12-13,25.9553,26.2466,25.7115,26.1825,17222228.51905
2007-12-14,26.2126,26.2126,25.8037,25.8037,15646080.869063
2007-12-17,25.6425,25.6473,25.0093,25.0646,20156549.260464
2007-12-18,25.1996,25.5551,24.9966,25.4784,19848393.422094
2007-12-19,25.6473,25.7911,25.2637,25.3852,19699728.727229
2007-12-20,25.5211,25.5589,25.2055,25.4842,12117073.548467
2007-12-21,25.6473,26.0348,25.6065,25.7736,36245919.403793
2007-12-24,25.3637,26.0796,25.3637,26.0475,4909671.419548
2007-12-26,25.9553,26.3175,25.9553,26.2272,13021507.757708
2007-12-27,26.2272,26.2272,25.7989,25.8105,13589528.222447
2007-12-28,25.8348,26.1698,25.829,25.9494,13379884.314952
2007-12-31,25.8794,25.8794,25.3783,25.4085,15150519.873955
2008-01-02,25.5308,25.6716,24.9209,25.1297,17441551.879107
2008-01-03,25.1647,25.5852,25.1297,25.2462,14475676.390044
2008-01-04,25.0024,25.3734,24.7217,24.7771,19080363.199164
2008-01-07,24.8791,25.3394,24.8684,25.2123,25833341.748956
2008-01-08,25.2161,25.7736,23.5942,24.4217,59974526.433794
2008-01-09,24.4275,24.7247,23.5592,24.7004,42398665.84398
2008-01-10,24.5653,25.5153,24.3683,25.2705,36865071.800629
2008-01-11,25.0888,25.4162,24.4323,24.7169,28851858.592246
2008-01-14,24.8684,25.1404,24.7324,25.0024,17737076.345918
2008-01-15,24.7169,24.9966,24.4896,24.5265,22233909.486786
2008-01-16,24.3614,25.118,24.3614,24.612,23279613.663916
2008-01-17,24.6402,24.8082,23.6651,23.7913,35882395.77886
2008-01-18,23.9215,24.0778,22.2451,22.7347,68357665.440924
2008-01-22,21.6333,22.3899,21.4011,22.0013,52945449.247578
2008-01-23,21.4011,22.1869,20.5882,22.1393,52395895.007888
2008-01-24,22.1927,22.8142,21.7682,22.2345,30558647.448418
2008-01-25,22.5209,22.5491,21.8993,21.9586,23800166.612222
2008-01-28,21.6925,22.2112,20.7445,22.1626,38975180.103556
2008-01-29,22.3743,22.8142,21.9819,22.5132,28286116.675377
2008-01-30,22.4588,22.6578,21.3836,22.2383,24287814.981765
2008-01-31,21.9528,22.7803,21.8138,22.5802,28666446.778787
2008-02-01,22.8239,22.9648,22.4073,22.5355,23769862.852219
2008-02-04,22.5074,22.6686,22.2345,22.453,19805001.139491
2008-02-05,22.2383,22.2927,21.4011,21.4196,31390569.677435
2008-02-06,21.5235,21.6925,21.268,21.3447,22353339.166649
2008-02-07,21.2515,21.508,20.9825,21.4895,31230488.561977
2008-02-08,21.4196,21.5361,20.8475,21.1787,32181635.576586
2008-02-11,21.169,21.4264,20.833,21.3943,19145207.603255
2008-02-12,21.5701,21.9722,21.3797,21.844,27688543.043224
2008-02-13,21.9528,22.6287,21.879,22.4869,42715537.411096
2008-02-14,22.5209,22.5608,22.0712,22.112,18323233.557478
2008-02-15,22.0712,22.0985,21.8207,22.0013,20603968.338392
2008-02-19,22.2112,22.2112,20.4658,20.5533,59652377.037317
2008-02-20,20.1968,20.7115,19.3654,20.493,124833594.36493
2008-02-21,20.8688,20.9388,20.2609,20.5649,38514408.920446
2008-02-22,20.6475,21.0835,20.5571,21.0544,29989717.829694
2008-02-25,20.9388,21.3137,20.7736,21.237,22489001.826948
2008-02-26,21.1787,21.5176,20.9427,21.4069,24744318.392206
2008-02-27,21.3176,21.4827,21.1107,21.1612,22874628.292871
2008-02-28,20.9252,21.9897,20.8747,21.6226,38121307.41723
2008-02-29,21.4264,21.5953,21.0592,21.1243,25939863.089625
2008-03-03,21.1321,21.2816,20.8854,21.1029,26683910.386429
2008-03-04,20.9427,20.9427,20.4716,20.7562,31638258.024047
2008-03-05,20.7562,21.2224,20.6533,20.9048,22800635.719861
2008-03-06,20.8475,20.9388,20.4134,20.5173,25867758.838709
2008-03-07,20.3541,20.6795,20.2094,20.4017,27020874.977343
2008-03-10,20.3852,20.4891,19.921,19.9928,28680448.57385
2008-03-11,20.3104,20.5979,19.9258,20.4774,29081082.773049
2008-03-12,20.5095,20.629,20.0093,20.1113,36959125.479234
2008-03-13,19.888,20.4134,19.6024,20.1647,26570225.983163
2008-03-14,20.3483,20.3483,19.5402,19.6704,31440186.009685
2008-03-17,19.3906,20.3278,19.28,20.1258,27751670.042051
2008-03-18,20.5007,20.524,20.0404,20.524,30939217.453163
2008-03-19,20.5882,20.833,20.1647,20.4289,33327203.574944
2008-03-20,20.8854,21.1107,20.4134,21.0078,31174797.474903
2008-03-24,21.2865,21.6789,21.0398,21.5011,20969888.917433
2008-03-25,21.5517,21.5517,20.9825,21.4604,24994900.999125
2008-03-26,21.3895,21.3895,20.7212,21.0165,31319738.036174
2008-03-27,21.1573,21.2447,20.8854,20.9126,17465242.393306
2008-03-28,20.965,21.1515,20.833,20.8475,17893198.574546
2008-03-31,20.9698,21.3613,20.8951,21.1981,20613399.652663
2008-04-01,21.6226,22.0596,21.4487,21.9761,26051607.689825
2008-04-02,21.9761,22.3044,21.8897,22.0751,25472513.667773
2008-04-03,21.8993,22.2218,21.7498,22.1393,18369662.187874
2008-04-04,22.25,22.25,21.5642,21.7158,22029143.916301
2008-04-07,21.7333,21.9586,21.6711,21.7498,20117632.733663
2008-04-08,21.47,21.5138,21.2127,21.3749,23183895.090641
2008-04-09,21.3749,21.47,20.7736,20.9485,22566947.109072
2008-04-10,20.8999,21.1758,20.7503,20.8359,29735078.522094
2008-04-11,20.5571,20.9825,20.5571,20.6979,21380466.151776
2008-04-14,20.8417,20.8796,20.493,20.5533,19927745.164403
2008-04-15,20.6475,20.6795,20.2346,20.4202,28737381.381995
2008-04-16,20.6358,20.9252,20.5173,20.8475,22647359.359427
2008-04-17,20.8262,21.0708,20.6979,20.8475,18779806.982043
2008-04-18,21.1573,21.3943,20.8747,20.9543,23042635.418947
2008-04-21,20.8796,20.9971,20.6688,20.9126,18927800.365018
2008-04-22,20.8553,21.1573,20.6358,20.7786,19071166.638131
2008-04-23,20.8553,21.2224,20.8154,21.1321,16989548.935335
2008-04-24,21.169,21.3613,20.9126,21.1447,18753917.200673
2008-04-25,21.2302,21.5409,21.1573,21.5409,24514916.087237
2008-04-28,22.0188,22.3199,21.6857,21.9761,39465225.427206
2008-04-29,22.0897,22.3393,22.0013,22.2218,25765038.853093
2008-04-30,22.2791,22.7113,22.2451,22.3791,29618544.132159
2008-05-01,22.3393,23.0182,22.3393,22.8677,24770697.24282
2008-05-02,22.9725,23.2289,22.7881,23.025,18442584.986263
2008-05-05,22.9648,22.9648,22.5433,22.6249,21458144.762459
2008-05-06,22.6249,22.7317,22.2674,22.619,23919094.867408
2008-05-07,22.3743,22.5433,22.1519,22.4967,16457168.748269
2008-05-08,22.384,22.5287,22.0489,22.2451,20472998.6836
2008-05-09,22.2451,22.2451,21.808,22.0489,19419303.629826
2008-05-12,22.112,22.1771,21.8897,22.1344,15242789.222033
2008-05-13,22.1451,22.4219,22.0654,22.1626,13148941.699268
2008-05-14,22.2218,22.9133,22.1626,22.654,24951771.269486
2008-05-15,22.6404,22.6763,22.3325,22.6249,20864615.475552
2008-05-16,22.6821,22.6821,22.3558,22.5491,20951316.641579
2008-05-19,22.5355,22.8142,22.314,22.7375,18688034.940164
2008-05-20,22.5802,22.5996,21.8372,22.0013,27007870.883538
2008-05-21,22.0819,22.1188,21.5283,21.6469,27508947.550104
2008-05-22,21.6857,21.9664,21.6031,21.7915,15286671.603499
2008-05-23,21.7614,21.7614,21.4604,21.5642,15273077.537744
2008-05-27,21.5361,21.8556,21.3749,21.7381,15415100.157459
2008-05-28,21.7818,22.0295,21.6857,21.9664,18941624.035913
2008-05-29,21.9722,22.4724,21.7983,22.314,17186639.72235
2008-05-30,22.3393,22.6054,22.1975,22.3743,20348542.401523
2008-06-02,22.3325,22.3899,21.0544,22.0188,23363362.910946
2008-06-03,22.0538,22.1869,21.5517,21.7284,19652459.927354
2008-06-04,21.8207,21.9265,21.1369,21.508,39754872.82613
2008-06-05,21.5468,22.9852,21.5176,22.6578,69646285.67846
2008-06-06,22.5132,22.619,22.0985,22.2345,32329532.175331
2008-06-09,22.25,22.4967,21.9431,22.0654,23023416.54207
2008-06-10,21.9382,22.0538,21.5361,21.8207,23914644.852093
2008-06-11,21.7333,21.7333,21.0116,21.3254,33213406.943157
2008-06-12,21.4545,21.844,21.034,21.3021,27521510.966778
2008-06-13,21.4895,21.7381,21.1243,21.7119,18796467.254556
2008-06-16,21.2515,21.3943,21.0039,21.0758,27024535.274529
2008-06-17,21.1399,21.1573,20.8212,20.8747,24765976.437587
2008-06-18,20.7736,20.9766,20.5095,20.9252,22123165.676703
2008-06-19,20.8796,21.3555,20.7669,21.2263,25932369.519182
2008-06-20,21.0272,21.2991,20.5076,20.5756,38030428.055427
2008-06-23,20.6222,20.9582,20.5716,20.8854,27381664.962605
2008-06-24,20.7445,20.8688,20.3794,20.5931,22624609.917416
2008-06-25,20.6358,20.9893,20.5173,20.6979,23101925.02604
2008-06-26,20.6397,20.6397,19.953,19.953,33064904.928168
2008-06-27,19.9005,20.1852,19.6801,19.9374,30670247.901893
2008-06-30,19.9316,20.6911,19.8617,20.5882,31029406.969927
2008-07-01,20.2726,20.932,20.2172,20.663,39215149.393063
2008-07-02,20.7736,20.932,20.6475,20.7212,29349158.614626
2008-07-03,20.7445,20.9971,20.6533,20.7921,18228101.867297
2008-07-07,20.8999,21.1321,20.2726,20.6047,27760096.447728
