Date,Open,High,Low,Close,Volume
2007-11-29,54.1316,55.3434,54.1316,54.8026,36273274.666299
2007-11-30,54.7609,55.3492,54.3262,55.1567,45572109.275415
2007-12-03,55.0399,55.1693,54.5274,54.965,35957110.195016
2007-12-04,54.5527,54.9535,54.262,54.5167,27182587.768521
2007-12-05,54.9107,56.0164,54.9107,55.6313,38717661.440303
2007-12-06,55.6108,56.7126,55.3764,56.5727,34150283.177006
2007-12-07,56.4511,56.912,56.1467,56.6086,27231219.834755
2007-12-10,56.7652,57.2602,56.6583,56.9335,25182231.964763
2007-12-11,57.1377,57.5034,55.6799,55.8471,32362573.769218
2007-12-12,56.7768,57.5909,56.2148,56.8624,41551479.034746
2007-12-13,56.4755,57.4421,56.208,57.3623,31414201.691318
2007-12-14,57.0112,57.4693,56.4073,56.4073,33144660.067247
2007-12-17,56.0815,56.2362,55.3075,55.6108,36600899.215355
2007-12-18,56.1204,56.63,55.0828,56.5561,36459331.008337
2007-12-19,56.3363,56.912,55.9483,56.5649,31634137.498801
2007-12-20,56.6213,57.0491,56.2536,56.9938,24422858.111582
2007-12-21,57.3749,58.1189,57.1123,57.802,55689464.900877
2007-12-24,57.8544,58.151,57.7397,57.94,10241810.321997
2007-12-26,57.9527,58.7734,57.9264,58.6548,24721711.644393
2007-12-27,58.6548,58.7599,57.9449,57.9449,23220981.298524
2007-12-28,58.1811,58.8338,57.8593,58.7734,28007702.057067
2007-12-31,58.5303,58.7501,57.8544,57.9594,22071785.882007
2008-01-02,58.2443,58.4943,57.3983,57.8544,37746706.479673
2008-01-03,58.0645,58.61,57.8544,58.047,30971720.325128
2008-01-04,57.6842,58.3738,56.8401,56.9616,39975296.236055
2008-01-07,57.2232,57.6297,55.8306,56.4355,46775023.613683
2008-01-08,56.8342,56.9452,55.4815,55.7119,35180672.188347
2008-01-09,55.7518,56.7545,55.3726,56.6456,42336449.632294
2008-01-10,56.1399,57.0112,55.7236,56.7069,44104631.149821
2008-01-11,56.3032,56.8342,55.6799,55.8608,36736928.127717
2008-01-14,56.1963,56.4511,55.7305,56.1886,33016764.776703
2008-01-15,55.6108,55.6108,54.7483,55.0711,42811012.018348
2008-01-16,54.721,55.2763,53.1456,53.5336,58135448.579391
2008-01-17,54.1122,54.3855,51.6488,51.9075,55114513.467472
2008-01-18,51.9649,53.4947,51.2248,52.6379,70848514.390703
2008-01-22,49.4948,51.9542,49.1846,51.008,80196716.279656
2008-01-23,49.5006,51.6488,47.9767,51.6216,76614229.130784
2008-01-24,52.1458,53.2418,51.3688,53.2049,50401315.097508
2008-01-25,53.6415,53.8136,51.714,51.927,45149546.542379
2008-01-28,51.6567,52.7925,51.0634,52.6622,38217476.603113
2008-01-29,52.7177,53.4266,52.244,52.6379,36350978.003845
2008-01-30,52.2995,54.1122,52.1847,52.7575,39007369.532855
2008-01-31,52.1031,53.4538,51.4125,53.4538,53268943.263257
2008-02-01,54.2551,54.3543,52.493,53.1727,45971428.975885
2008-02-04,53.2282,53.3857,52.493,52.8537,30430896.170427
2008-02-05,52.0349,52.1031,50.7901,50.795,49410468.238765
2008-02-06,51.1558,51.3912,50.1659,50.3836,47187704.664585
2008-02-07,50.0918,51.0449,49.7116,50.6578,43009664.67736
2008-02-08,50.7259,50.9768,50.0841,50.551,39079556.197699
2008-02-11,50.6346,51.535,50.1356,51.4874,36687991.693333
2008-02-12,51.714,52.6379,51.535,52.2022,40628520.669014
2008-02-13,52.4064,53.0152,52.2762,52.8868,34828550.116383
2008-02-14,52.986,53.6415,52.7798,52.9219,34229518.638004
2008-02-15,52.7001,52.9549,52.209,52.812,38692377.290252
2008-02-19,53.5277,54.4254,53.5277,53.8263,36531832.324037
2008-02-20,53.3964,54.8086,53.3108,54.507,39964142.582975
2008-02-21,54.262,54.4439,53.3147,53.7689,48666191.45708
2008-02-22,54.1064,54.3107,53.2214,53.9235,37964796.541118
2008-02-25,53.9235,55.289,53.8622,55.1401,38593659.182908
2008-02-26,54.9038,55.6799,54.6938,55.6108,34476971.999658
2008-02-27,55.3075,55.7859,55.1353,55.2996,32850766.912647
2008-02-28,55.1353,55.6799,54.965,55.2948,40404330.905339
2008-02-29,54.9164,55.2384,53.3605,53.8263,42900256.667054
2008-03-03,53.7135,54.6977,53.5666,54.2873,37488693.805445
2008-03-04,54.1122,54.438,52.8936,53.6347,49093106.860301
2008-03-05,53.7018,54.2075,53.235,53.9381,49801435.295741
2008-03-06,53.7757,53.8622,52.2392,52.2839,46809985.848255
2008-03-07,51.9075,52.0009,50.7084,51.0313,49703811.2685
2008-03-10,51.1947,51.6567,50.7259,51.0128,52425278.969955
2008-03-11,51.9417,53.6289,51.6868,53.6289,56313467.934991
2008-03-12,53.5813,53.9635,53.0045,53.1854,43025988.47589
2008-03-13,52.7858,54.1316,52.5261,53.8516,47440298.351836
2008-03-14,54.2823,54.3543,52.455,53.1456,57773026.319088
2008-03-17,51.8901,53.6706,51.68,53.0736,63087203.712276
2008-03-18,53.5813,54.7346,53.2778,54.7346,53882117.577856
2008-03-19,54.3262,54.7483,52.1847,52.2313,56693990.845721
2008-03-20,52.0758,52.8363,51.1947,52.5883,72678067.221078
2008-03-24,52.6876,53.7884,52.6135,53.1727,36109650.051188
2008-03-25,53.3653,53.4392,52.1721,52.707,43773244.158005
2008-03-26,52.7215,53.8185,52.5329,53.3653,37217311.554621
2008-03-27,53.7135,54.1316,53.2486,53.3294,35173988.428319
2008-03-28,53.235,53.87,52.5883,52.7177,35032179.605939
2008-03-31,53.0113,53.4392,52.3267,52.3267,59552494.136625
2008-04-01,52.4629,53.8437,52.1283,53.833,38724941.597379
2008-04-02,53.7271,55.1353,53.6347,54.7609,37556483.584462
2008-04-03,54.4439,55.2948,54.3796,54.5849,32464057.924944
2008-04-04,54.7414,55.3726,54.6345,54.897,30078305.20699
2008-04-07,55.2579,55.6488,54.8649,55.0069,31658426.282743
2008-04-08,54.8892,55.5203,54.5849,55.4367,25589518.707186
2008-04-09,55.5059,55.7732,55.1275,55.4903,35433453.020879
2008-04-10,55.3871,55.676,54.8455,55.3998,35196997.015148
2008-04-11,54.9972,55.5253,54.7483,54.8231,27819200.487131
2008-04-14,54.897,55.6692,54.7677,55.4903,31399377.111575
2008-04-15,55.7169,56.2284,55.463,56.1739,31513373.266072
2008-04-16,56.2362,57.5354,56.1467,57.4693,43433867.502279
2008-04-17,57.2135,58.0187,57.0374,57.7736,36995862.132558
2008-04-18,57.7611,58.4291,57.4907,58.151,41882787.877982
2008-04-21,58.151,58.4448,57.7736,58.3125,27890114.152758
2008-04-22,58.2143,58.7307,58.0333,58.3942,33490553.903135
2008-04-23,58.2143,58.4496,57.2232,58.2882,38705076.434305
2008-04-24,57.7883,57.94,56.9995,57.2864,38046143.042013
2008-04-25,57.6648,57.7833,56.7379,57.1999,37775296.52026
2008-04-28,57.267,57.9711,57.1123,57.1911,27978899.16443
2008-04-29,57.1746,57.9264,56.7866,56.7866,47596347.696158
2008-04-30,57.0696,58.469,56.7866,56.7866,47876006.49844
2008-05-01,55.744,55.9416,54.6276,55.4903,70598067.732827
2008-05-02,55.7119,56.0095,55.1275,55.4367,43878234.717068
2008-05-05,55.4903,56.0164,55.2209,55.3764,34387757.170803
2008-05-06,55.2297,55.9172,55.0575,55.7236,45357351.839547
2008-05-07,55.7236,55.7859,55.2024,55.4455,23912752.517969
2008-05-08,55.0575,55.6488,54.7609,55.289,39330940.63852
2008-05-09,55.289,55.4241,54.4254,54.9456,38882727.691038
2008-05-12,54.7094,55.3492,54.1949,55.1012,37263731.810421
2008-05-13,54.9767,55.6488,54.7677,55.4815,34211656.546396
2008-05-14,55.5866,56.2897,55.4241,55.6245,39083411.184828
2008-05-15,55.8773,56.4822,55.6546,56.4822,45894250.056434
2008-05-16,56.8274,57.5034,56.6767,57.3293,48201355.484274
2008-05-19,57.478,58.5177,57.2232,58.3738,40738659.779838
2008-05-20,58.4448,58.6966,58.1073,58.5002,43483742.747879
2008-05-21,58.5449,59.4639,57.8204,57.9449,69861251.055604
2008-05-22,58.0023,58.3309,57.1669,57.2281,51793578.30083
2008-05-23,57.3098,57.5081,56.0864,56.1137,40973942.528618
2008-05-27,55.7052,55.7665,55.0779,55.5573,41842581.462466
2008-05-28,55.1401,56.0368,54.9826,55.9416,36084691.862972
2008-05-29,55.6011,56.0038,55.216,55.2763,39853652.831816
2008-05-30,55.4173,55.5924,54.7025,54.9107,43846265.778718
2008-06-02,54.5013,54.8775,54.0791,54.3262,41960076.822406
2008-06-03,54.2444,54.6063,52.9636,53.0231,50896845.981177
2008-06-04,52.7682,53.658,52.5883,53.0482,55088307.986808
2008-06-05,53.3605,55.2501,53.2778,55.2501,47951821.930845
2008-06-06,55.5495,55.9853,53.621,53.694,55484969.607329
2008-06-09,54.2075,55.1401,53.9168,55.1012,39170197.238116
2008-06-10,54.8728,55.0516,53.7135,54.3748,44091584.450246
2008-06-11,54.9311,55.3075,54.298,54.8153,38931578.778948
2008-06-12,54.4312,54.7094,53.7135,53.8564,52151929.63714
2008-06-13,53.5336,54.6938,53.4032,54.6646,34026874.231849
2008-06-16,54.7483,54.8775,54.3107,54.438,29910544.886827
2008-06-17,54.3622,55.0516,54.1199,54.8231,35602536.725527
2008-06-18,54.4934,54.8455,53.9449,54.3359,37985187.150558
2008-06-19,54.5167,54.5673,52.8936,53.0736,42999632.867694
2008-06-20,53.3906,53.4723,52.4453,52.5329,58491126.411689
2008-06-23,52.67,54.2551,52.6437,54.2551,38148732.588818
2008-06-24,54.1491,54.4439,53.4149,53.7689,34893114.209983
2008-06-25,53.976,54.7483,53.1727,54.1949,43787899.07307
2008-06-26,54.2484,54.7609,53.4333,53.4596,42576077.853361
2008-06-27,53.7212,54.155,53.2914,53.5471,45331453.811845
2008-06-30,53.7076,54.5673,53.7076,54.5226,43452962.490544
2008-07-01,54.3486,54.6597,53.6706,54.6597,42067096.159705
2008-07-02,54.7483,55.4524,53.9692,54.0733,55409117.157177
2008-07-03,54.4254,55.3871,53.7582,54.6121,37380048.772054
2008-07-07,54.3543,54.9826,53.4392,53.7884,47915280.272364
2008-07-08,53.2778,53.694,52.4998,53.1679,58037960.283892
2008-07-09,53.1777,53.9449,52.0398,52.1545,46872162.297118
2008-07-10,52.1497,53.2418,51.8162,53.2418,50032770.51302
2008-07-11,53.379,53.6007,52.1545,52.8811,47568903.149212
2008-07-14,53.2049,53.4947,52.2645,52.844,34838195.296238
2008-07-15,52.986,52.9958,50.6462,50.8426,55416454.897417
2008-07-16,50.6578,50.7211,49.1271,49.9918,65316066.988684
2008-07-17,50.2669,50.5956,48.9356,49.6951,63327632.956276
2008-07-18,49.9858,50.4458,49.451,50.4458,58415780.899029
2008-07-21,50.6286,51.3357,50.1803,51.3357,40077717.146454
2008-07-22,51.0517,51.4933,50.4672,51.2617,45074714.136835
2008-07-23,51.1995,51.3512,49.8613,50.1054,50142208.343178
2008-07-24,50.2339,50.6968,49.3265,49.9858,59467058.202863
2008-07-25,50.1191,50.9818,49.9616,50.546,44448099.294955
2008-07-28,50.6462,50.8699,49.8944,49.9109,38820893.656342
2008-07-29,50.0044,50.2339,49.3372,50.0491,41778107.856695
2008-07-30,50.0491,52.4405,49.8195,52.2022,58543090.075231
2008-07-31,50.6151,51.0683,49.6066,49.7573,66061531.423112
2008-08-01,49.8312,50.1726,49.1524,49.3207,46497800.784864
2008-08-04,49.3207,49.5687,47.1082,47.3942,61201691.358134
2008-08-05,47.3299,48.4736,47.1471,48.4736,64796818.011354
2008-08-06,48.5592,48.6516,47.7821,48.4619,49768768.161537
2008-08-07,48.6758,48.9413,47.8288,47.9056,40928870.335801
2008-08-08,47.4982,48.7761,47.2084,48.6993,47389568.613223
2008-08-11,48.5738,48.8432,47.6586,48.3559,39301286.337682
2008-08-12,48.6058,48.6516,47.3368,47.5614,42020194.673182
2008-08-13,47.5468,48.6409,47.5099,48.3628,49532329.636408
2008-08-14,48.0126,48.3501,47.5779,47.9105,41779751.033391
2008-08-15,47.6898,47.8075,47.1354,47.6781,42480727.332801
2008-08-18,47.9183,48.2898,47.2054,47.3456,37067797.899334
2008-08-19,47.2551,48.424,47.2482,48.2247,35771410.662938
2008-08-20,48.5854,49.2828,47.8716,48.7547,41918061.678599
2008-08-21,49.0464,50.0773,48.8724,49.7059,39824929.116028
2008-08-22,49.4948,49.9216,48.9667,49.6757,31782448.077281
2008-08-25,49.6553,49.8371,48.6457,48.6914,33351112.160076
2008-08-26,48.7605,49.4948,48.7605,49.4636,30307435.81173
2008-08-27,49.9042,50.2834,49.4948,49.7807,32935413.134455
2008-08-28,50.1473,50.2289,49.4257,50.2222,32793288.632947
2008-08-29,50.4215,50.4215,49.5006,49.5006,35657391.886483
2008-09-02,48.281,48.8072,47.8075,47.8327,51220144.595088
2008-09-03,47.6412,48.6244,47.6412,48.2684,43665622.254033
2008-09-04,48.0554,48.4678,46.83,47.1082,52046705.660612
2008-09-05,47.0188,47.2609,46.2086,46.7834,45047910.202581
2008-09-08,47.4865,47.9767,47.0188,47.4914,50469612.842288
2008-09-09,47.0606,47.6265,45.3246,45.3246,62187166.530356
2008-09-10,45.704,46.8913,45.4929,46.5528,50735607.982531
2008-09-11,46.127,46.8621,45.5435,46.7426,57607935.389852
2008-09-12,46.7172,48.067,46.7134,47.9435,46304616.469826
2008-09-15,46.3652,48.1935,45.3198,45.3198,64938986.728504
2008-09-16,44.536,47.4798,44.2422,47.2852,67799190.779268
2008-09-17,46.7688,48.9473,46.2913,46.5685,70039738.296477
2008-09-18,47.1996,48.1012,46.1211,48.1012,77960963.589063
2008-09-19,49.7914,50.7259,48.3919,49.2526,95101571.064635
2008-09-22,49.6124,50.6024,48.5786,48.8003,51716638.96847
2008-09-23,48.6058,49.7991,47.9941,48.0613,45042086.076919
2008-09-24,48.2247,49.1846,47.6449,48.2743,44515293.705194
2008-09-25,48.5854,50.2981,48.5592,49.9042,58423527.891037
2008-09-26,48.8918,50.1317,48.6302,49.8944,46761349.668936
2008-09-29,48.8208,49.4948,45.8177,45.8177,93105626.542497
2008-09-30,46.7834,48.6302,46.5005,48.0457,67850896.346845
2008-10-01,47.753,49.0153,46.3584,48.6128,55503464.085463
2008-10-02,48.1139,49.1271,47.292,47.9435,71277678.622105
2008-10-03,48.1644,50.5771,47.9767,48.2198,71409281.857057
2008-10-06,46.8009,47.9435,45.6125,47.8327,106582764.37616
2008-10-07,48.2568,49.418,46.377,47.0606,101490002.4721
2008-10-08,46.3068,49.1164,45.7768,47.6353,121137223.5558
2008-10-09,48.0048,48.5329,41.741,42.0677,111093503.42871
2008-10-10,39.5071,40.8696,34.9577,38.5803,182435812.98201
2008-10-13,40.1539,45.6174,39.5198,45.2138,104829766.30487
2008-10-14,46.4274,46.8068,42.5053,44.8276,101401014.89108
2008-10-15,43.7764,43.7764,37.9433,38.5725,98994247.403328
2008-10-16,39.1648,43.1103,36.6061,42.9653,126242107.74402
2008-10-17,41.4793,44.816,40.5837,42.0949,94395853.408689
2008-10-20,43.5342,46.4022,43.1472,46.3964,72529697.002893
2008-10-21,44.8229,45.984,42.8185,44.2364,70778703.031345
2008-10-22,42.5248,42.9099,39.5314,39.9476,84198278.2671
2008-10-23,40.7558,43.5459,39.8358,43.5459,104540865.40487
2008-10-24,39.6004,43.9116,39.5947,42.7106,88301882.761298
2008-10-27,41.81,43.9116,40.2093,40.888,78843682.634616
2008-10-28,42.6085,46.6763,41.4842,46.3127,111556349.69756
2008-10-29,46.3214,48.2499,45.2001,46.1834,101359493.31725
2008-10-30,46.4022,46.8621,44.1975,46.4274,90778670.347376
2008-10-31,46.0103,47.858,45.3198,45.8537,85405806.456329
2008-11-03,45.4375,46.5082,44.851,45.9596,57312124.510261
2008-11-04,46.477,48.2295,46.4392,47.9407,77915850.265416
2008-11-05,47.1752,47.8444,45.064,45.5872,73360216.910895
2008-11-06,45.2371,45.704,42.9362,43.2852,85299111.024323
2008-11-07,43.6033,46.7621,43.6033,45.7486,72241050.085778
2008-11-10,46.4576,46.9176,45.0416,45.7905,60467178.007444
2008-11-11,45.7905,45.878,44.2928,44.9454,67902136.107762
2008-11-12,44.143,44.6789,42.4985,42.6424,81642306.633565
2008-11-13,43.0236,47.3299,41.7828,46.6482,117513012.26376
2008-11-14,45.6553,48.1012,44.4767,45.5795,87245218.346881
2008-11-17,45.4686,47.3037,45.1632,45.3947,78668886.885821
2008-11-18,45.4686,47.6265,45.1807,47.223,93253453.833715
2008-11-19,47.1403,47.716,45.1934,45.4151,92849195.348718
2008-11-20,44.4425,46.6521,42.2486,42.3838,124130379.93277
2008-11-21,43.1725,47.1403,42.7776,46.8991,136645978.68128
2008-11-24,47.5197,49.6328,46.587,48.7488,121210131.03846
2008-11-25,48.4911,49.2215,46.6384,48.3219,91487133.486288
2008-11-26,47.8716,50.1317,47.3786,50.0461,75489202.190528
2008-11-28,49.4073,49.7642,48.9969,49.5794,31757499.143503
2008-12-01,48.1887,48.2431,45.9762,45.9762,89848819.482648
2008-12-02,46.7621,48.2568,46.3584,48.0126,88348615.611414
2008-12-03,47.1179,49.1456,46.8495,48.8266,92876986.422917
2008-12-04,47.9717,48.8724,46.4129,47.1879,105642544.42895
2008-12-05,46.8106,48.2431,44.9628,47.3942,105072082.42574
2008-12-08,48.6185,49.5327,48.3774,49.2459,83317128.362748
2008-12-09,48.884,49.2613,47.9505,48.3802,76044715.193229
2008-12-10,49.0066,50.551,48.7926,49.5327,71150491.810124
2008-12-11,49.6951,50.6763,49.1271,49.5055,80884406.292401
2008-12-12,48.281,50.1123,48.1575,49.7699,71630206.861024
2008-12-15,50.3097,50.4215,48.7839,49.4636,70161221.290476
2008-12-16,49.7428,51.7403,49.5327,51.4378,94514280.38195
2008-12-17,51.0819,51.4981,50.1473,50.1473,82754258.082662
2008-12-18,49.8371,50.0977,47.1403,47.6353,96449186.750969
2008-12-19,47.5099,48.4619,46.4129,46.4129,110689164.73859
2008-12-22,46.5266,46.9352,45.3295,46.3448,66309030.02868
2008-12-23,46.7085,47.2405,46.1026,46.4576,52856976.860544
2008-12-24,46.1659,47.0761,46.0599,46.8816,18314872.133548
2008-12-26,47.044,47.8833,47.044,47.753,27518005.581769
2008-12-29,48.4299,48.5933,47.6898,48.2684,36919019.457651
2008-12-30,48.2684,48.9969,47.9941,48.6185,40547819.922163
2008-12-31,48.5106,49.8546,48.4377,49.3898,48535557.881467
2009-01-02,49.5327,50.795,48.8101,50.5091,57874061.120484
2009-01-05,50.2777,50.9885,49.9109,50.5014,70056195.770208
2009-01-06,50.8154,51.1821,49.2613,49.6757,67732818.985647
2009-01-07,49.0279,49.6066,47.9814,48.4104,57004076.180192
2009-01-08,48.2013,49.2273,48.1935,48.9278,49730448.62289
2009-01-09,48.8003,49.0279,47.8716,47.9874,53115946.854862
2009-01-12,47.9572,47.9572,47.0235,47.3533,61545370.298776
2009-01-13,47.3037,48.4678,47.3037,48.2052,76095418.196802
2009-01-14,47.6586,47.8288,45.98,46.4576,77647865.421227
2009-01-15,46.2146,47.4534,45.7827,47.4272,89810728.220112
2009-01-16,48.0214,48.5329,47.3416,48.317,73587430.818914
2009-01-20,47.6849,48.6409,47.0188,47.1996,68612679.438449
2009-01-21,47.1752,49.1106,47.0188,49.0348,69966376.318138
2009-01-22,48.0613,48.8208,47.3854,48.3978,64920320.529152
2009-01-23,47.2667,48.7488,46.8816,47.9505,58850590.336977
2009-01-26,48.6758,49.594,48.1741,48.6244,69115782.508094
2009-01-27,48.424,49.1398,48.0214,48.8208,62241275.16673
2009-01-28,49.1029,49.2459,47.7209,49.0279,73243318.976276
2009-01-29,47.9941,48.2568,47.4155,47.6353,62468391.389026
2009-01-30,48.4104,48.8072,47.0188,47.3144,83872775.040651
2009-02-02,47.0557,47.7082,46.8068,47.4466,58311606.786961
2009-02-03,47.54,48.6457,47.4349,48.3296,63941687.470657
2009-02-04,48.5933,48.8072,47.6664,48.0457,47838998.00503
2009-02-05,47.9874,49.4442,47.2852,49.3567,63965828.183607
2009-02-06,48.7547,49.7914,48.6876,49.6999,58807779.311591
2009-02-09,49.7311,49.7991,48.6876,49.1719,44855985.51924
2009-02-10,49.0464,49.2459,46.8223,47.1082,70792221.707205
2009-02-11,47.399,47.4914,45.5386,46.1406,77396018.258558
2009-02-12,45.5084,46.5528,44.9775,46.5324,69270515.665826
2009-02-13,46.3964,46.7542,46.053,46.1474,48888355.52733
2009-02-17,44.9882,45.1068,44.0244,44.1003,67594629.676391
2009-02-18,44.2422,44.9035,44.0924,44.5038,55482744.429375
2009-02-19,44.4601,45.1399,44.3969,44.639,50486411.701915
2009-02-20,43.8853,44.6789,43.4332,44.0691,69197806.639428
2009-02-23,44.6954,45.0416,42.7213,42.872,65126359.257131
2009-02-24,43.1316,44.7217,43.0927,44.5972,78984210.231612
2009-02-25,44.1751,45.4637,43.615,44.571,89654186.334088
2009-02-26,44.3969,45.458,43.8445,43.8931,60130331.926091
2009-02-27,43.1773,43.4448,42.0074,42.0074,104932510.09229
2009-03-02,41.4482,41.7137,40.1159,40.1539,88557013.192548
2009-03-03,40.7334,40.9095,39.6413,39.8184,78377887.285177
2009-03-04,40.5584,41.1672,40.0838,40.6333,83264544.65193
2009-03-05,39.7035,39.9554,38.4373,38.4918,81057304.881619
2009-03-06,38.9654,39.9632,38.2701,39.6131,76096196.597778
2009-03-09,38.9042,40.823,38.8983,39.9476,69064371.025958
2009-03-10,40.5778,41.7477,40.4213,41.6904,83524952.168789
2009-03-11,41.6855,42.0453,40.4271,40.6878,60563017.984892
2009-03-12,40.8355,41.7517,40.6576,41.5406,65353508.384091
2009-03-13,41.6904,41.8392,41.0602,41.5727,56940306.939899
2009-03-16,41.4725,42.2156,41.1876,41.4298,54301305.526213
2009-03-17,41.3296,42.836,41.0554,42.7436,49850306.949067
2009-03-18,42.3838,43.3028,41.3617,42.7922,67713886.464165
2009-03-19,43.5489,43.5702,42.0356,42.268,62394907.046465
2009-03-20,42.4626,42.9585,40.6245,40.888,108722025.16563
2009-03-23,41.4414,43.8114,41.3617,43.6286,83648761.111279
2009-03-24,43.0588,43.7308,42.7776,42.9216,51913581.613187
2009-03-25,43.118,44.0311,42.5385,43.402,59387579.041692
2009-03-26,43.7238,44.2305,43.1968,44.0691,60990800.220374
2009-03-27,43.333,43.6752,42.8661,43.2902,47705916.116704
2009-03-30,42.4032,42.5928,41.81,42.4577,52054056.768373
2009-03-31,42.7106,42.8992,41.9082,42.1328,66449549.39951
2009-04-01,41.4725,42.9848,41.1448,42.8331,63634668.439633
2009-04-02,43.7589,44.0186,43.118,43.4575,61675020.84753
2009-04-03,43.1618,43.793,42.9362,43.5761,43172851.249122
2009-04-06,43.0977,43.5702,42.6921,43.333,43953916.474271
2009-04-07,42.7066,42.8418,42.0882,42.5053,45289274.144714
2009-04-08,42.4168,43.0518,42.0016,42.6619,42062979.991799
